7.505615279999999778e-02,3.012625279999999961e+01,8.161938309999999590e+06
2.742734969999999911e-02,6.317909140000000434e+02,5.513813870000000298e+07
2.833662740000000152e-02,5.836281189999999697e+02,5.155944170000000298e+07
3.694483579999999906e-02,2.454948919999999930e+02,3.223373550000000000e+07
3.072600580000000095e-02,4.600866050000000200e+02,4.446059629999999702e+07
2.545669830000000036e-02,8.085977110000000039e+02,6.334048629999999702e+07
4.636553320000000311e-02,1.288696170000000052e+02,2.029259330000000075e+07
3.408878270000000044e-02,3.649672760000000267e+02,3.625760610000000149e+07
4.552961910000000167e-01,1.168477900000000069e-01,7.160668660000000382e+05
6.336406109999999370e-02,4.587729960000000062e+01,1.313756500000000000e+07
4.082921109999999854e-02,1.917234550000000013e+02,2.569278469999999925e+07
2.360148960000000087e-02,1.080185269999999946e+03,7.351148250000000000e+07
2.899861880000000058e-02,5.422115760000000364e+02,4.948606310000000149e+07
3.676774780000000020e-02,2.709806689999999776e+02,3.119843269999999925e+07
5.817031289999999855e-01,7.201861249999999548e-02,1.470746929999999993e+05
3.369744360000000161e-02,3.286434619999999995e+02,3.788187739999999851e+07
4.175921560000000338e-02,1.754818099999999959e+02,2.487685580000000075e+07
3.974860959999999832e-02,1.997767479999999978e+02,2.770930239999999851e+07
1.050155919999999979e-02,1.588550599999999940e+04,3.985568820000000000e+08
2.327184750000000149e-02,1.082643389999999954e+03,7.525711700000000000e+07
7.651466980000000417e-02,2.571353660000000119e+01,9.784872619999999180e+06
2.896829329999999966e-02,5.922201059999999870e+02,4.951175460000000149e+07
2.871306250000000074e-02,5.921985049999999546e+02,5.017701770000000298e+07
4.073462189999999677e-02,1.878476379999999892e+02,2.668127819999999925e+07
2.150961090000000006e-02,1.429154659999999922e+03,8.804181420000000298e+07
1.596505039999999986e-02,3.715514020000000073e+03,1.597296600000000000e+08
6.388703900000000102e-01,5.804257449999999929e-02,1.119564170000000013e+05
3.879153070000000009e-02,2.356683830000000057e+02,2.883620510000000149e+07
2.851230500000000168e-02,5.727705819999999903e+02,5.115491450000000000e+07
2.052139290000000102e-02,1.640850770000000011e+03,9.635174629999999702e+07
5.062197909999999884e-02,9.618595929999999328e+01,1.796610760000000149e+07
3.997256359999999675e-02,1.920436919999999930e+02,2.812152760000000149e+07
2.165972600000000067e-02,1.376545370000000048e+03,8.659151800000000000e+07
1.495761030000000019e-02,4.624352399999999761e+03,1.829898850000000000e+08
2.028885539999999987e-02,1.688583370000000059e+03,9.843896679999999702e+07
5.709320369999999756e-02,7.579833370000000059e+01,1.326760800000000000e+07
2.634186839999999932e-02,7.630935540000000401e+02,5.938877250000000000e+07
2.391284699999999930e+00,8.494038940000000343e-03,5.461403139999999601e-01
3.540437409999999674e-02,2.924454410000000166e+02,3.439125179999999702e+07
3.003076869999999829e-02,4.903150479999999902e+02,4.610904889999999851e+07
2.671690330000000071e-02,6.956028539999999794e+02,5.786695400000000000e+07
3.400391340000000207e-02,3.280360329999999749e+02,3.690774370000000298e+07
8.963828190000000529e-01,1.666401199999999888e-02,4.807420979999999981e+05
3.187004940000000286e-02,4.264984519999999861e+02,4.101952720000000298e+07
1.560892850000000082e-02,4.006110990000000129e+03,1.673716630000000000e+08
2.809246480000000129e-02,5.948437910000000102e+02,5.252486229999999702e+07
5.245658300000000107e-02,9.337142179999999314e+01,1.570810180000000075e+07
3.994274820000000281e-02,1.992949920000000077e+02,2.717687230000000075e+07
1.116124549999999993e-02,1.275320230000000083e+04,3.465184800000000000e+08
2.213802189999999892e-02,1.280311390000000074e+03,8.291917800000000000e+07
4.414212280000000266e-02,1.482030629999999860e+02,2.245286319999999925e+07
3.331394190000000322e+01,4.559862870000000131e-04,1.667671500000000015e+04
3.298106750000000253e-02,3.739711070000000177e+02,3.895292089999999851e+07
3.491299370000000124e+01,4.512330149999999886e-04,0.000000000000000000e+00
1.622313629999999965e-02,3.522055199999999786e+03,1.545204160000000000e+08
5.218180000000000041e-01,7.614984869999999462e-02,8.926613199999999488e+05
4.044768299999999817e-02,1.848780500000000018e+02,2.751786069999999925e+07
2.127877159999999948e-02,1.452444390000000112e+03,8.963595309999999404e+07
1.560369749999999944e-02,4.028911020000000008e+03,1.677830720000000000e+08
5.179123449999999823e-02,1.058957079999999991e+02,1.607590790000000037e+07
4.327789729999999974e-02,1.561467299999999909e+02,2.338116030000000075e+07
5.142050010000000226e-02,8.738152370000000246e+01,1.843863010000000149e+07
3.945077629999999697e-02,2.042950570000000141e+02,2.861398850000000000e+07
2.248521519999999857e-02,1.214276560000000018e+03,8.046233720000000298e+07
4.826818330000000323e-02,1.072626829999999956e+02,2.014258150000000000e+07
3.113147499999999873e-02,4.433217569999999910e+02,4.309446079999999702e+07
2.022840500000000138e-02,1.723505740000000060e+03,9.916093759999999404e+07
3.240942100000000076e-02,3.943720289999999977e+02,4.027846850000000000e+07
1.102572590000000075e+00,1.433262050000000051e-02,3.616754199999999837e+05
1.947470000000000104e-02,1.922619369999999890e+03,1.066688960000000000e+08
3.083670939999999874e-02,4.370690339999999878e+02,4.433986689999999851e+07
4.077266830000000120e+00,4.657499290000000416e-03,3.991974759999999955e-01
3.274623150000000038e-02,3.633737449999999853e+02,3.963379189999999851e+07
3.157592430000000228e-02,4.192125019999999722e+02,4.195108339999999851e+07
2.145450919999999928e-02,1.399708869999999933e+03,8.815413079999999702e+07
2.880362009999999987e-02,5.671180869999999459e+02,4.988651110000000149e+07
2.313456310000000168e-02,1.112619459999999890e+03,7.612281740000000596e+07
3.318949289999999913e-02,3.447787059999999997e+02,3.893613200000000000e+07
4.950380749999999663e-02,1.154379370000000051e+02,1.748200339999999851e+07
4.363980399999999732e-02,1.691865579999999909e+02,2.231061869999999925e+07
3.995339380000000051e-02,2.205327470000000005e+02,2.646721650000000000e+07
3.538669819999999688e-02,3.002646950000000174e+02,3.360399389999999851e+07
3.868951200000000229e-02,2.399033579999999972e+02,2.815975719999999925e+07
2.798028340000000003e-02,6.185170900000000529e+02,5.270619110000000149e+07
5.622175459999999986e-02,8.057228999999999530e+01,1.367097959999999963e+07
5.056862379999999685e-02,1.104864759999999961e+02,1.678317139999999851e+07
4.313789950000000012e-02,1.774565570000000037e+02,2.283004169999999925e+07
3.351238849999999686e-02,3.333991169999999897e+02,3.832644139999999851e+07
2.910488489999999914e-02,5.221950010000000475e+02,4.942599029999999702e+07
3.423209850000000221e-02,3.420045170000000212e+02,3.568630310000000149e+07
2.680986919999999926e-02,6.783902970000000323e+02,5.755277339999999851e+07
1.466802479999999909e+00,1.344274569999999967e-02,3.884945929999999862e+03
4.447538339999999868e-02,1.370475580000000093e+02,2.349677819999999925e+07
3.748560590000000331e-02,2.341441660000000127e+02,3.146978810000000149e+07
5.342415639999999882e-02,9.457202379999999664e+01,1.509824309999999963e+07
3.482918869999999945e-02,2.951565039999999840e+02,3.579651210000000149e+07
3.601770239999999706e-02,2.655184110000000146e+02,3.374380389999999851e+07
4.757792140000000058e-02,1.402621530000000121e+02,1.904620500000000000e+07
3.236662970000000333e-02,3.721938079999999900e+02,4.078590270000000298e+07
4.165775680000000092e-02,1.904225109999999859e+02,2.441878039999999851e+07
2.899103940000000157e-02,5.733872179999999616e+02,4.922606770000000298e+07
3.448173549999999921e-02,3.524606670000000008e+02,3.530686700000000000e+07
1.021815029999999930e-02,1.751209720000000016e+04,4.242306320000000000e+08
3.819447670000000045e-02,2.568659549999999854e+02,2.891681739999999851e+07
3.669875400000000010e-02,2.921354870000000119e+02,3.128151960000000149e+07
3.541043719999999867e-02,3.230068969999999808e+02,3.349672660000000149e+07
1.021815799999999975e-02,1.748341500000000087e+04,4.238497960000000000e+08
4.995617089999999927e-02,9.543460109999999474e+01,1.937811519999999925e+07
6.434273699999999707e-02,5.622141649999999657e+01,1.057473780000000075e+07
3.459085189999999699e-02,3.185569939999999747e+02,3.573056929999999702e+07
3.342906379999999872e-02,3.862659709999999791e+02,3.748845400000000000e+07
2.732532949999999863e-02,6.869979759999999942e+02,5.521823929999999702e+07
1.022665009999999992e-02,1.744387340000000040e+04,4.232109200000000000e+08
3.005958580000000005e-02,4.707148890000000279e+02,4.661575360000000149e+07
3.343115449999999739e-02,3.561379630000000134e+02,3.748890210000000149e+07
2.663905470000000122e-02,7.351995630000000119e+02,5.796381470000000298e+07
2.803258219999999953e-02,6.379747800000000097e+02,5.256319589999999851e+07
2.424360910000000063e-02,9.377730880000000298e+02,6.956072190000000596e+07
2.079740230000000009e-02,1.543581869999999981e+03,9.356372909999999404e+07
2.733060470000000033e-02,6.547525070000000369e+02,5.521787760000000149e+07
2.665662670000000165e-02,7.166030269999999973e+02,5.786782360000000149e+07
1.245080629999999910e+00,1.501993889999999991e-02,1.188366569999999956e+04
2.897450080000000053e-02,5.300789310000000114e+02,4.982133839999999851e+07
5.078686350000000127e-02,9.067920019999999681e+01,1.886369869999999925e+07
4.147788460000000066e-02,1.704635890000000131e+02,2.644021860000000149e+07
3.129362649999999774e-02,4.142027330000000234e+02,4.333651389999999851e+07
2.418030880000000132e-02,9.457248849999999720e+02,6.990776029999999702e+07
1.173690260000000096e+00,1.697549209999999961e-02,1.437755639999999948e+04
4.797161340000000163e-02,1.235671530000000047e+02,1.861395800000000000e+07
1.077252520000000047e+00,1.778132519999999980e-02,1.944666749999999956e+04
4.203932479999999972e-02,1.634237650000000031e+02,2.584126230000000075e+07
3.509130010000000022e-02,2.886883080000000064e+02,3.527867910000000149e+07
3.170113120000000312e-02,3.975383509999999774e+02,4.233724239999999851e+07
3.935577180000000147e-02,2.359302069999999958e+02,2.730007230000000075e+07
2.713030669999999880e-02,6.530422429999999849e+02,5.629373920000000298e+07
2.768773830000000047e-02,6.227544129999999996e+02,5.395430089999999851e+07
2.449071909999999894e-02,9.079992660000000342e+02,6.822879800000000000e+07
2.075720060000000103e-02,1.553598619999999983e+03,9.392154120000000298e+07
4.861415999999999654e-02,1.230478889999999978e+02,1.810653130000000075e+07
2.661950730000000112e-02,6.940736249999999927e+02,5.832283150000000000e+07
1.021244190000000079e-02,1.752667750000000160e+04,4.245076480000000000e+08
6.309008670000000596e-02,5.281992970000000298e+01,1.107171200000000000e+07
2.924446940000000050e-02,5.137950489999999490e+02,4.901514700000000000e+07
2.730002800000000049e-02,6.401279329999999845e+02,5.564513400000000000e+07
4.542487950000000108e-02,1.474192119999999875e+02,2.065371119999999925e+07
3.146579780000000048e-02,4.070912759999999935e+02,4.290692179999999702e+07
6.145651109999999973e-02,6.203002459999999729e+01,1.150965790000000037e+07
4.092250409999999977e-02,1.777949199999999905e+02,2.705384860000000149e+07
3.629807670000000097e-02,2.591107930000000010e+02,3.328836900000000000e+07
3.392112540000000176e-02,3.208859790000000203e+02,3.750686900000000000e+07
3.045462800000000095e-02,4.521219790000000103e+02,4.549224770000000298e+07
4.431108200000000163e-02,1.604077920000000006e+02,2.166101480000000075e+07
3.936004750000000191e-02,2.198338530000000048e+02,2.733570969999999925e+07
2.842721930000000063e-02,6.115710870000000341e+02,5.115736600000000000e+07
2.765771389999999857e-02,6.511422649999999521e+02,5.388426029999999702e+07
4.224975799999999837e-02,1.782920180000000130e+02,2.383412830000000075e+07
4.009597179999999789e-02,2.036477299999999957e+02,2.652965469999999925e+07
3.882701720000000106e-02,2.238591020000000071e+02,2.823835710000000149e+07
2.994913100000000217e+00,4.976490380000000296e-03,5.683111759999999776e+05
3.748005880000000012e+00,3.974987030000000018e-03,5.680422360000000335e+05
3.306816180000000216e+00,4.505998649999999779e-03,5.683195150000000140e+05
2.036377120000000041e+00,7.839413800000000210e-03,2.540879460000000108e+04
4.391803689999999705e+00,3.392128710000000096e-03,5.617486990000000224e+05
5.683009720000000264e+00,2.621464860000000032e-03,5.685379409999999916e+05
2.729231539999999789e+00,6.506751279999999603e-03,1.054821230000000014e+03
2.909235779999999938e+00,5.789403830000000410e-03,5.783563259999999900e+03
6.727493019999999824e+00,2.221267270000000082e-03,1.613932550000000047e+05
4.835291380000000139e+00,3.181878799999999802e-03,3.487748240000000078e+04
5.128566039999999937e+00,3.244467110000000005e-03,3.964478129999999965e+03
7.206846520000000034e+00,2.081131469999999810e-03,9.002201489999999467e+04
6.447602429999999885e+00,2.594936669999999869e-03,0.000000000000000000e+00
6.862114369999999575e+00,2.273446790000000026e-03,1.509626900000000023e+04
3.506553620000000038e+00,4.248910269999999628e-03,5.693811119999999646e+05
1.649426180000000075e+00,1.029739439999999978e-02,1.067425580000000082e+04
3.211818930000000183e+00,4.638964560000000126e-03,5.693786679999999469e+05
2.921808519999999909e+00,5.101896659999999827e-03,4.660575229999999865e+05
4.621782869999999654e+00,3.223262629999999827e-03,5.692877040000000270e+05
4.569283419999999651e+00,3.260368330000000016e-03,5.679477029999999795e+05
3.910449139999999879e+00,3.812295009999999793e-03,4.385191919999999809e+05
2.804411009999999926e+00,5.411925530000000206e-03,1.237292789999999950e+05
5.778190379999999848e+00,2.578531800000000065e-03,5.686179120000000112e+05
3.326691250000000100e+00,4.559460429999999571e-03,1.206175760000000009e+05
4.255916209999999644e+00,3.542028679999999902e-03,1.756942470000000030e+05
3.872226239999999819e+00,3.936710010000000343e-03,1.111593500000000058e+05
3.942758400000000218e+00,4.727320969999999727e-03,0.000000000000000000e+00
7.140094920000000123e+00,2.099205179999999969e-03,3.154997889999999898e+05
5.508791549999999759e+00,2.717440560000000151e-03,1.273410280000000057e+05
7.590639069999999933e+00,1.965968619999999920e-03,1.825906190000000061e+05
5.788618650000000088e+00,2.971125759999999807e-03,0.000000000000000000e+00
9.267279179999999172e+00,1.637488720000000036e-03,4.781876920000000246e+04
8.169646580000000213e+00,1.996220180000000087e-03,3.622053969999999936e+03
8.089630509999999219e+00,1.875597290000000040e-03,4.033648090000000229e+04
9.848520730000000611e+00,1.628287879999999917e-03,3.392570319999999811e+03
1.583380870000000051e+00,9.665635520000000203e-03,1.321808500000000058e+05
2.689035109999999840e+00,5.544978649999999891e-03,4.435142260000000242e+05
1.863387329999999897e+00,8.522251439999999761e-03,3.631939519999999902e+04
4.305813409999999841e+00,3.460227839999999860e-03,5.246971820000000298e+05
6.195271909999999771e+00,2.411658939999999831e-03,4.910911560000000172e+05
4.759230409999999800e+00,3.144608289999999834e-03,2.352890970000000088e+05
2.853415570000000123e+00,5.873338460000000413e-03,6.858450460000000021e+03
7.089477529999999916e+00,2.144070560000000021e-03,4.699290770000000339e+04
1.205173749999999933e+00,1.239239879999999919e-02,4.658034550000000163e+05
2.215685660000000112e+00,6.726253760000000179e-03,5.591255330000000540e+05
2.553220969999999923e+00,5.836924410000000375e-03,5.691328290000000270e+05
5.140058439999999784e+00,2.898889300000000082e-03,5.593538410000000149e+05
4.710518490000000114e+00,3.269166329999999981e-03,4.140431360000000132e+04
5.695797559999999926e+00,3.023399689999999810e-03,0.000000000000000000e+00
6.922825809999999969e+00,2.272319149999999909e-03,1.177330099999999948e+04
5.393355350000000215e+00,2.762375200000000142e-03,4.743548790000000154e+05
7.778481110000000420e+00,1.919956169999999978e-03,2.235961410000000033e+05
8.416734269999999185e+00,1.859269769999999941e-03,1.197711549999999988e+04
1.749207959999999895e+00,8.521512230000000132e-03,5.695341629999999423e+05
1.479367730000000103e+00,1.008639400000000026e-02,5.095630210000000079e+05
2.358533630000000159e+00,6.318372669999999976e-03,5.695286199999999953e+05
