5.013933999999999713e+01,3.423570869999999822e+00,5.003934000000000282e+01
3.384266089999999849e+01,4.928189320000000428e+00,7.223289799999999814e+05
2.197602510000000109e+01,7.584297959999999783e+00,8.593627120000000577e+05
5.588848069999999973e-02,3.022597810000000209e+03,1.690033510000000009e+06
3.708760030000000062e-04,5.130392999999999884e+05,6.213610339999999851e+06
3.799160810000000055e+01,4.388549900000000115e+00,2.198724949999999953e+05
4.353613920000000137e-01,3.828530039999999985e+02,7.920680730000000447e+06
2.296506319999999934e-01,7.258482450000000199e+02,7.728173209999999963e+06
1.164974869999999968e-01,1.431074110000000019e+03,7.552813179999999702e+06
6.895753100000000246e-02,2.418348480000000109e+03,8.226727089999999851e+06
4.514541299999999730e-04,4.002195179999999818e+05,7.815804820000000298e+06
8.716521060000000098e-02,1.914220780000000104e+03,2.775377419999999925e+06
7.094422960000000555e-02,2.351311589999999796e+03,4.602005290000000037e+06
4.773183820000000046e-04,3.928538209999999963e+05,5.217574599999999627e+06
5.031572349999999944e-02,3.349406660000000102e+03,2.603046080000000075e+06
2.355367679999999968e-04,9.574828639999999432e+05,6.340679730000000447e+06
8.947386629999999619e-02,1.871936359999999922e+03,5.869240929999999702e+06
1.421161989999999986e-02,1.181162010000000009e+04,3.176906299999999814e+06
2.037503379999999970e-04,1.060222800000000047e+06,6.588747900000000373e+06
1.965781510000000065e-01,8.481667260000000397e+02,5.125405690000000410e+06
3.783395810000000220e-02,4.409794759999999769e+03,7.435809639999999665e+06
4.734201789999999935e-04,3.863750630000000237e+05,6.526641669999999925e+06
1.773172319999999911e-04,1.475484649999999907e+06,5.418844969999999739e+06
6.209216179999999669e-02,2.687422079999999823e+03,3.471484810000000056e+06
4.087805600000000116e-04,4.460589050000000279e+05,7.835221950000000186e+06
1.054475069999999981e+01,1.582477289999999925e+01,1.188904739999999991e+06
7.858700929999999640e-02,2.122526490000000194e+03,4.914303190000000410e+06
5.053949159999999996e-02,3.300458799999999883e+03,6.740701269999999553e+06
2.243836680000000153e-02,7.443655090000000200e+03,5.463332639999999665e+06
1.849929800000000082e-02,9.033923489999999219e+03,5.236593559999999590e+06
9.866203170000000661e-03,1.708488759999999820e+04,4.474637200000000186e+06
1.548518890000000106e-04,1.554034310000000056e+06,6.955786750000000000e+06
2.263010049999999995e-02,7.385322769999999764e+03,5.340888070000000298e+06
1.939905219999999916e-02,8.674086209999999483e+03,7.279083490000000224e+06
1.398825060000000002e-02,1.198082710000000043e+04,4.120798790000000037e+06
5.239159299999999846e-03,3.316830369999999675e+04,2.345187310000000056e+06
2.631849529999999993e-01,6.373264860000000454e+02,6.570725690000000410e+06
9.585131090000000020e-02,1.740891139999999950e+03,2.230081879999999888e+06
5.332393429999999525e-04,3.498997540000000154e+05,4.835463860000000335e+06
6.172248880000000271e-02,2.708545639999999821e+03,3.896036709999999963e+06
2.036500739999999924e-04,1.066602340000000084e+06,6.494743849999999627e+06
1.644850989999999957e-01,1.016711440000000039e+03,2.912530160000000149e+06
4.687915869999999957e-02,3.567981020000000171e+03,2.113710939999999944e+06
1.350500620000000040e+01,1.235342460000000031e+01,4.923364949999999953e+05
2.121979990000000076e-04,1.210876580000000075e+06,4.913764330000000075e+06
9.543745050000000674e-02,1.758999890000000050e+03,6.195081639999999665e+06
2.361177200000000125e-04,9.988170259999999544e+05,4.649377950000000186e+06
3.476642280000000196e-02,4.807814250000000357e+03,3.274564040000000037e+06
1.059539970000000081e-02,1.582423259999999937e+04,5.552824110000000335e+06
1.188418709999999987e-04,2.733459930000000168e+06,7.140176580000000075e+06
2.558363189999999805e-04,7.838844100000000326e+05,6.803234379999999888e+06
3.387135249999999971e-04,5.901002249999999767e+05,5.128974200000000186e+06
1.788601999999999900e-02,9.409629409999999552e+03,3.079148169999999925e+06
2.143605270000000093e-04,1.222212850000000093e+06,4.643041700000000186e+06
2.627924949999999882e+01,6.344497859999999712e+00,3.271425129999999888e+06
1.081928389999999990e-01,1.541566219999999930e+03,6.911828250000000000e+06
3.299421640000000018e-04,5.995322550000000047e+05,5.532959950000000186e+06
2.167827840000000105e-04,1.195477239999999991e+06,5.291179059999999590e+06
1.460176049999999925e+01,1.142506129999999942e+01,8.029324500000000000e+06
2.573842520000000147e-02,6.492322940000000017e+03,7.177822629999999888e+06
1.899712209999999989e-04,1.108837570000000065e+06,7.632077639999999665e+06
2.398384659999999968e+01,6.950991830000000427e+00,8.332446639999999665e+06
2.694179290000000004e-01,6.187223699999999553e+02,5.774357299999999814e+06
2.899058450000000084e-04,6.605994000000000233e+05,7.551109339999999851e+06
1.534001689999999905e-04,1.960404350000000093e+06,5.578133190000000410e+06
8.596037110000000203e-02,1.940009890000000041e+03,6.427291690000000410e+06
1.812579269999999986e-04,1.420896159999999916e+06,5.390099469999999739e+06
3.041526400000000153e-04,6.468090879999999888e+05,6.407433349999999627e+06
2.764775320000000046e-04,8.348990050000000047e+05,4.104342330000000075e+06
3.282659949999999836e-04,5.969394819999999600e+05,5.832419519999999553e+06
3.163954190000000111e+01,5.284542489999999759e+00,7.781365339999999851e+05
3.915465220000000231e-04,4.772251730000000098e+05,7.084829719999999739e+06
5.071630820000000206e+00,3.306199110000000019e+01,5.814298820000000298e+06
4.299421670000000084e+00,3.876595340000000078e+01,3.589660399999999907e+06
5.272126890000000010e+00,3.168829750000000089e+01,2.045153300000000047e+06
6.234761549999999986e+00,2.674318840000000108e+01,8.198562820000000298e+06
4.820823479999999606e+00,3.488766559999999828e+01,2.666847609999999870e+06
1.096978009999999948e+01,1.520024760000000086e+01,6.820264769999999553e+05
7.198389139999999742e+00,2.328799300000000017e+01,5.506479830000000075e+06
1.201714270000000084e+01,1.387418090000000070e+01,6.674298459999999963e+06
1.100554209999999955e+01,1.515662009999999960e+01,6.364946330000000075e+06
8.263429880000000338e+00,2.018554539999999875e+01,4.820027740000000224e+06
1.160726449999999943e+01,1.436679340000000060e+01,5.734949299999999814e+06
9.475282699999999281e+00,1.760959850000000060e+01,3.656313450000000186e+06
1.385386639999999936e+01,1.204045299999999941e+01,4.967689500000000000e+06
1.694948730000000126e+01,9.841401669999999768e+00,4.967692589999999851e+06
9.355530140000000827e+00,1.792639129999999881e+01,1.382675979999999981e+06
2.235347540000000066e+01,7.460501149999999804e+00,1.360328169999999925e+06
2.043277249999999867e+01,8.161853459999999671e+00,7.601944290000000037e+05
2.790776250000000047e+01,5.972666320000000084e+00,7.690399250000000466e+05
8.357250880000000492e+00,2.002810739999999967e+01,1.485742620000000112e+06
6.039545330000000156e+00,2.763119470000000177e+01,7.304250730000000447e+06
3.999798199999999859e+00,4.166981580000000207e+01,2.971375859999999870e+06
7.039723610000000242e+00,2.369072819999999879e+01,7.713807980000000447e+06
3.540837840000000014e+00,4.743593330000000208e+01,1.673044770000000019e+06
7.208333139999999695e+00,2.312163999999999930e+01,3.454324209999999963e+06
7.980751210000000206e+00,2.091898399999999825e+01,2.061165550000000047e+06
3.046105000000000018e+01,5.478273650000000217e+00,2.060851439999999944e+06
1.470642420000000072e+01,1.134890730000000048e+01,3.177557620000000112e+06
6.719233120000000170e+00,2.491353850000000136e+01,1.956703989999999991e+06
2.938124759999999824e+01,5.677960269999999809e+00,6.752593469999999739e+06
2.924536549999999835e+01,5.705257590000000434e+00,4.390747530000000261e+06
2.250866570000000166e+01,7.414865019999999696e+00,2.710386270000000019e+06
2.928673429999999911e+01,5.690931950000000406e+00,1.206096820000000065e+06
2.856922739999999905e+01,5.834016649999999693e+00,1.639194759999999951e+05
5.516506629999999944e+01,3.021565460000000147e+00,2.947564089999999851e+06
5.781795530000000127e+01,2.882633400000000012e+00,1.389697520000000019e+06
1.259816769999999941e+01,1.323123099999999930e+01,5.134471830000000075e+06
8.886555050000000122e+00,1.875740000000000052e+01,1.035063020000000019e+06
1.945552620000000132e+01,8.567473500000000186e+00,7.700253669999999925e+06
1.959306959999999975e+01,8.510028630000000760e+00,4.825168280000000261e+06
1.261876670000000011e+01,1.321644739999999985e+01,4.877697469999999739e+06
1.062229489999999998e+01,1.581222889999999914e+01,9.324325100000000093e+05
3.120688469999999981e+01,5.341410090000000110e+00,7.955871599999999627e+06
2.208500689999999977e+01,7.554759380000000135e+00,2.618356100000000093e+06
1.950513970000000086e+01,8.549137820000000332e+00,2.665271830000000075e+06
4.224985649999999993e+01,3.954542140000000039e+00,4.616862599999999627e+06
2.778997100000000131e+01,6.003847979999999751e+00,2.618361810000000056e+06
2.999949739999999920e+01,5.567384520000000059e+00,1.637527040000000037e+06
4.049166449999999884e+01,4.125743860000000041e+00,2.678101529999999795e+06
4.248432079999999900e+01,3.923468999999999873e+00,2.906636129999999888e+06
4.229405280000000289e+01,3.941281519999999983e+00,4.872646439999999711e+05
3.673192989999999991e+00,4.603063079999999729e+01,6.879843429999999702e+06
4.670311129999999977e+00,3.571456570000000141e+01,6.783210320000000298e+06
5.626599230000000063e+00,2.963819889999999901e+01,5.031516120000000112e+06
6.858309300000000164e+00,2.433804749999999828e+01,3.317685350000000093e+06
3.285446979999999684e+01,5.082610950000000294e+00,2.972776560000000172e+05
9.352935860000000545e+00,1.792831819999999965e+01,3.331685509999999776e+06
1.355830240000000053e+01,1.230689049999999973e+01,2.668401770000000019e+06
4.987782320000000169e+01,3.378791399999999889e+00,1.907833129999999888e+06
4.728537920000000128e+01,3.617192209999999797e+00,6.434115869999999995e+04
7.790252599999999639e+00,2.149484890000000092e+01,1.116699010000000009e+06
1.883009380000000021e+01,8.856489099999999226e+00,4.473738589999999851e+06
2.549793090000000007e+01,6.544685340000000018e+00,3.395260470000000205e+06
1.701944609999999969e+01,9.793662660000000741e+00,1.001819270000000019e+06
1.835274030000000067e+01,9.206141730000000578e+00,5.316521019999999553e+05
2.868590269999999887e+00,5.814401399999999853e+01,5.034721780000000261e+06
1.509527899999999967e+01,1.106274130000000078e+01,3.014951259999999776e+06
5.121413590000000227e+01,3.265724720000000136e+00,1.322351510000000009e+06
3.124592429999999865e+01,5.352751089999999934e+00,1.324678310000000056e+06
2.597807770000000183e+00,6.448865250000000060e+01,4.123759740000000224e+06
8.441554289999999128e+00,1.975937479999999979e+01,4.649204250000000000e+06
1.214721019999999996e+01,1.372073499999999946e+01,2.426597279999999795e+06
1.695001089999999877e+01,9.838467709999999755e+00,2.828821729999999981e+06
2.212273520000000104e+01,7.538033790000000067e+00,2.828826910000000149e+06
2.068455859999999902e+01,8.068417829999999569e+00,2.305709959999999963e+06
2.870495370000000079e+01,5.813956600000000030e+00,2.427808589999999851e+06
4.099267559999999833e+01,4.065786029999999940e+00,2.426625120000000112e+06
1.114499020000000051e+01,1.497357650000000007e+01,5.052083639999999665e+06
1.967723309999999870e+01,8.495718619999999888e+00,3.652736319999999832e+06
1.441753169999999962e+01,1.161697419999999958e+01,4.264829230000000447e+06
1.319454649999999951e+01,1.265887949999999940e+01,1.405930580000000075e+06
1.563994360000000050e+01,1.066886129999999966e+01,5.226085139999999665e+06
2.433322479999999999e+01,6.854569500000000204e+00,7.266701370000000112e+06
2.435369940000000000e+01,6.848017210000000077e+00,4.563717620000000112e+06
3.659787599999999941e+01,4.557373280000000193e+00,7.675713589999999851e+06
2.433323880000000017e+01,6.854569500000000204e+00,5.206005780000000261e+06
2.181532460000000029e+01,7.688963649999999816e+00,4.262091240000000224e+06
1.486806750000000044e+01,1.121001189999999959e+01,9.641263229999999749e+05
2.433325909999999936e+01,6.854569500000000204e+00,3.677236669999999925e+06
4.497465840000000270e+01,3.709892459999999836e+00,7.831300740000000224e+06
3.568484560000000272e+01,4.677547080000000079e+00,2.170325060000000056e+06
5.601899879999999854e+01,2.976922720000000133e+00,4.303911280000000261e+06
5.017615719999999868e+01,3.385041119999999903e+00,1.045660949999999953e+06
3.147983239999999849e+00,5.294672959999999762e+01,2.127682560000000056e+06
6.158415480000000386e+00,2.706497299999999839e+01,4.733049089999999851e+06
6.158474909999999802e+00,2.706497299999999839e+01,2.226642830000000075e+06
2.482486630000000005e+01,6.714094479999999976e+00,1.781923489999999991e+06
3.335454350000000012e+00,5.053403660000000031e+01,1.272543139999999898e+06
5.430938600000000172e+00,3.069144250000000085e+01,2.459624870000000112e+06
3.755652599999999897e+00,4.448643979999999942e+01,4.213413119999999763e+05
7.748012130000000219e+00,2.152885799999999961e+01,2.318237160000000149e+06
6.230836150000000018e+00,2.676488870000000020e+01,1.247305879999999888e+06
7.359416740000000345e+01,2.264767229999999909e+00,1.517032950000000028e+03
5.753423060000000078e+01,2.903062770000000015e+00,1.404665400000000081e+05
5.988049939999999793e+01,2.783446010000000026e+00,5.978049939999999651e+01
4.724532229999999799e+01,3.527739860000000061e+00,2.829059380000000237e+05
6.120043900000000292e+01,2.733694879999999827e+00,1.348373710000000137e+05
5.000000319999999761e+02,3.333333330000000094e-01,8.333240320000000298e+06
5.537319190000000019e-05,8.246211250000000000e+06,1.935991969999999925e+07
2.549221320000000048e+02,6.596740620000000055e-01,2.548221320000000105e+02
9.057607440000000373e-05,2.791170529999999795e+06,1.115502790000000037e+07
8.304580309999999674e-05,3.453618560000000056e+06,1.077134140000000037e+07
5.776353189999999940e-05,6.775334980000000447e+06,1.686596269999999925e+07
2.349344729999999911e-04,9.928292939999999944e+05,4.815789509999999776e+06
5.961048849999999979e-05,6.045259719999999739e+06,1.567096659999999963e+07
6.308585179999999732e-05,5.146704839999999851e+06,1.425178290000000037e+07
1.082637949999999981e-04,2.572559819999999832e+06,9.111585109999999404e+06
1.262477480000000056e-04,2.982210479999999981e+06,6.246102509999999776e+06
9.328745829999999728e+01,1.847604919999999984e+00,9.318745830000000296e+01
2.282538560000000065e-04,1.084100090000000084e+06,4.434249059999999590e+06
1.267586200000000085e-03,3.578846230000000214e+05,4.743656099999999860e+05
2.056251629999999964e-04,2.062739939999999944e+06,3.836477810000000056e+06
4.282853959999999915e+02,3.891486470000000142e-01,6.535939799999999814e+06
2.645474139999999855e-04,7.591291820000000298e+05,7.021390459999999963e+06
6.966828000000000376e-05,5.078351400000000373e+06,1.197688219999999925e+07
1.505865519999999877e-04,1.410752120000000112e+06,9.714856009999999776e+06
3.870075600000000122e+02,4.309778360000000030e-01,6.914049400000000373e+06
4.343886110000000258e+02,3.838801909999999817e-01,6.270890929999999702e+06
2.174969140000000039e+02,7.722587450000000242e-01,1.262175110000000102e+06
3.820233929999999987e+02,4.366006949999999831e-01,7.847209809999999590e+06
4.657780000000000253e-04,8.005017700000000186e+05,1.569428320000000065e+06
7.831232650000000150e-05,3.589424370000000112e+06,1.146812880000000075e+07
1.794878970000000050e-04,1.156638790000000037e+06,9.535720830000000075e+06
8.138210120000000060e-05,3.312327580000000075e+06,1.155684719999999925e+07
9.828387940000000642e-04,4.973077849999999744e+05,6.380809860000000335e+05
4.712098859999999831e+02,3.543599270000000190e-01,7.419514240000000224e+06
4.161617909999999938e+02,4.004853079999999843e-01,6.535927679999999702e+06
2.401542159999999910e+02,7.069272060000000302e-01,2.400542159999999967e+02
1.104089439999999996e-04,2.194348229999999981e+06,1.016249219999999925e+07
2.668171120000000169e-04,1.564108810000000056e+06,2.904232390000000130e+06
4.125526140000000055e+02,4.042585120000000143e-01,1.841678280000000028e+06
5.913140500000000141e-05,6.217886940000000410e+06,1.595308930000000075e+07
8.264760150000000549e-05,3.204188729999999981e+06,1.168038930000000075e+07
1.125492029999999952e-03,1.630492509999999893e+05,2.952208700000000186e+06
4.046337010000000179e-04,4.505064089999999851e+05,8.714918119999999180e+06
2.714261970000000019e+02,6.187122870000000274e-01,2.293295930000000168e+06
2.624481170000000247e+02,6.425742639999999506e-01,1.778459399999999907e+06
1.717574439999999900e-04,2.959611629999999888e+06,4.677243419999999925e+06
8.173519700000000151e-05,3.706109919999999925e+06,1.064953459999999963e+07
1.125398659999999967e-04,2.381283069999999832e+06,9.069825369999999180e+06
5.649447210000000096e-05,7.453484480000000447e+06,1.800284180000000075e+07
5.734783069999999664e-05,6.979142599999999627e+06,1.720333419999999925e+07
1.907041450000000111e+02,8.906336409999999759e-01,7.742849430000000211e+03
3.904115770000000062e-03,4.313576189999999769e+04,8.280175870000000112e+06
6.214623259999999514e-05,5.357630910000000149e+06,1.453615919999999925e+07
1.591060810000000060e-04,1.978360270000000019e+06,5.120050780000000261e+06
4.496978399999999851e+02,3.709611440000000204e-01,5.553684089999999851e+06
6.171074920000000253e-05,6.217206809999999590e+06,1.463293959999999963e+07
1.487833789999999917e-04,2.828079750000000000e+06,5.196496589999999851e+06
2.254638989999999978e+02,7.400859220000000072e-01,5.751343990000000224e+06
4.785598669999999970e+02,3.487227620000000194e-01,6.129263950000000186e+06
1.690748979999999904e+02,9.870578840000000520e-01,7.199897500000000000e+06
2.648069530000000124e-04,9.710866920000000391e+05,4.075743640000000130e+06
1.142410390000000007e+02,1.486750959999999955e+00,6.514589959999999963e+06
5.748479110000000262e-05,6.910502620000000112e+06,1.708886730000000075e+07
8.089292750000000461e-05,3.869872240000000224e+06,1.047130630000000075e+07
1.262337030000000055e+02,1.322164729999999899e+00,5.418432179999999702e+06
1.104365739999999945e-04,2.479243700000000186e+06,9.272322080000000075e+06
5.842263990000000318e-05,6.486960919999999925e+06,1.638949690000000037e+07
9.966031499999999710e+01,1.677992249999999963e+00,7.642431209999999963e+06
2.923654109999999946e+02,5.719875169999999454e-01,8.254710200000000186e+06
6.633822650000000378e-05,4.575233389999999665e+06,1.337088850000000000e+07
4.929425380000000132e+02,3.383041749999999848e-01,1.265585370000000112e+06
2.360167680000000132e+02,7.067536939999999879e-01,6.127973879999999888e+06
4.843008720000000267e+02,3.454203809999999986e-01,7.968972349999999627e+06
1.355334780000000058e-04,2.053035030000000028e+06,6.756188790000000037e+06
3.213475940000000151e+02,5.196846240000000394e-01,8.090981889999999665e+06
1.343039379999999973e-04,2.624136620000000112e+06,5.866589070000000298e+06
6.656346660000000395e-05,5.228424839999999851e+06,1.279743550000000000e+07
4.634223769999999831e+02,3.601136320000000168e-01,8.323605660000000149e+06
