2.716487659999999778e+03,9.065886420000000498e+02,5.900277350000000531e-01
2.399065239999999903e+03,1.364345070000000078e+03,6.574014920000000473e+01
2.769374170000000049e+03,1.025633370000000014e+03,2.437064680000000094e-01
2.774691029999999955e+03,9.097546360000000050e+02,3.727869899999999848e-01
2.489619400000000041e+03,9.933114900000000489e+02,1.308008669999999984e+00
2.771638240000000224e+03,6.968494500000000471e+02,1.692228980000000105e+00
2.466729749999999967e+03,1.064330969999999979e+03,1.364140780000000053e+00
2.882064499999999953e+03,7.390317519999999831e+02,2.858809070000000174e-01
2.521931050000000141e+03,9.805199440000000095e+02,1.198268979999999928e+00
2.762347980000000007e+03,8.719042269999999917e+02,4.703355610000000131e-01
2.433490170000000035e+03,1.241662530000000061e+03,1.278848779999999907e+00
2.842011440000000221e+03,8.006732600000000275e+02,3.315579269999999745e-01
2.359619580000000042e+03,1.634442720000000008e+03,3.358364220000000273e+02
2.590382880000000114e+03,7.707867360000000190e+02,1.291312690000000041e+00
2.863911189999999806e+03,7.588423870000000306e+02,4.399481450000000127e-01
2.465510720000000219e+03,1.093240199999999959e+03,1.283953619999999907e+00
2.377046429999999873e+03,1.502931700000000092e+03,2.043267510000000016e+02
2.893095640000000003e+03,7.223490269999999782e+02,3.497833659999999845e-01
2.598667280000000119e+03,7.705501510000000280e+02,1.262095980000000006e+00
2.406468280000000050e+03,1.323299240000000054e+03,2.469384069999999909e+01
2.790120199999999841e+03,9.971324180000000297e+02,2.023898030000000070e-01
2.782846880000000056e+03,9.129371449999999868e+02,3.605651429999999769e-01
2.747535640000000058e+03,9.430266329999999471e+02,4.261529139999999938e-01
2.709347530000000006e+03,1.283485660000000053e+03,2.437064680000000094e-01
2.403721309999999903e+03,1.338285080000000107e+03,3.967891850000000176e+01
2.834830120000000079e+03,9.157483869999999797e+02,1.638212719999999900e-01
2.405909369999999853e+03,1.327248700000000099e+03,2.863934370000000129e+01
2.377468460000000050e+03,1.500026010000000042e+03,2.014210480000000132e+02
2.442199489999999969e+03,1.211462129999999888e+03,1.277067139999999990e+00
2.506609910000000127e+03,1.024911110000000008e+03,1.224369409999999991e+00
2.615267400000000180e+03,7.930015100000000530e+02,1.158242299999999947e+00
2.595973530000000210e+03,9.525071339999999509e+02,9.760225790000000012e-01
2.706729760000000169e+03,7.656539900000000216e+02,9.451078969999999746e-01
2.598606609999999819e+03,7.613778819999999996e+02,1.276494889999999938e+00
5.540537739999999758e+03,6.947719180000000279e+02,2.544777169999999991e-03
2.699883370000000014e+03,1.192208229999999958e+03,4.393236440000000131e-01
2.445471259999999802e+03,1.296821789999999964e+03,1.196760159999999962e+00
2.390374960000000101e+03,1.415840629999999919e+03,1.172356740000000030e+02
2.430776600000000144e+03,1.204237219999999979e+03,1.394811489999999932e+00
2.628411520000000110e+03,7.022752659999999878e+02,1.525427300000000042e+00
2.614487979999999880e+03,7.420975150000000440e+02,1.275355419999999906e+00
2.560978759999999966e+03,8.198910499999999502e+02,1.384616559999999996e+00
2.624540869999999813e+03,6.992675070000000233e+02,1.839543109999999926e+00
2.603742819999999938e+03,7.460344199999999546e+02,1.294884429999999975e+00
2.599995249999999942e+03,9.403641589999999724e+02,9.745889749999999685e-01
2.625656210000000101e+03,7.081660610000000133e+02,1.446916529999999979e+00
2.398933910000000196e+03,1.365096500000000106e+03,6.649155159999999398e+01
2.882000570000000153e+03,7.022752659999999878e+02,5.920299650000000469e-01
2.610735160000000178e+03,7.211048520000000508e+02,1.778655050000000015e+00
2.769906610000000001e+03,1.127801369999999906e+03,1.451652340000000041e-01
2.729414839999999913e+03,1.243399529999999913e+03,1.946517839999999944e-01
2.602206119999999828e+03,1.225760340000000042e+03,7.457838020000000512e-01
2.495130189999999857e+03,1.200179489999999987e+03,1.077129489999999912e+00
2.950955120000000079e+03,7.281257900000000518e+02,5.620022580000000323e-02
3.913927189999999882e+03,6.960587309999999661e+02,1.277738999999999958e-03
2.828326669999999922e+03,8.310702039999999897e+02,3.013442989999999821e-01
2.875322720000000118e+03,7.968564020000000028e+02,2.043745070000000108e-01
2.402243669999999838e+03,1.346313010000000077e+03,4.770805579999999679e+01
2.813520280000000184e+03,1.043298649999999952e+03,6.946413079999999574e-02
2.873264990000000125e+03,9.056319620000000441e+02,1.612562160000000078e-02
2.461209789999999884e+03,1.105344479999999976e+03,1.283294359999999967e+00
3.897195630000000165e+03,6.960587309999999661e+02,3.623918289999999987e-02
2.610855529999999817e+03,8.017453060000000278e+02,1.186377320000000068e+00
2.814922669999999925e+03,9.523365780000000314e+02,2.397075919999999971e-01
2.382676879999999983e+03,1.465200970000000098e+03,1.665960739999999873e+02
2.938931039999999939e+03,7.649596559999999954e+02,4.467998270000000244e-02
2.945268469999999979e+03,7.377852550000000065e+02,5.620022000000000212e-02
2.401126450000000204e+03,1.352590239999999994e+03,5.398511750000000120e+01
2.385815020000000004e+03,1.444949069999999892e+03,1.463404899999999884e+02
2.521215450000000146e+03,9.571283130000000483e+02,1.251198009999999972e+00
2.491583340000000135e+03,1.180252850000000080e+03,1.103194910000000029e+00
2.481396780000000035e+03,1.033922360000000026e+03,1.290505049999999931e+00
2.403047660000000178e+03,1.342888889999999947e+03,4.428368929999999892e+01
2.685270899999999983e+03,7.899846300000000383e+02,9.081853119999999668e-01
2.450951529999999821e+03,1.180254789999999957e+03,1.248905079999999890e+00
2.813652959999999894e+03,8.685708009999999604e+02,3.013442989999999821e-01
2.820645590000000084e+03,1.032894090000000006e+03,5.620260550000000244e-02
2.385931540000000041e+03,1.443749350000000049e+03,1.451443749999999966e+02
2.696451520000000073e+03,7.688597170000000460e+02,9.081853119999999668e-01
2.400006800000000112e+03,1.358920319999999947e+03,6.031529950000000184e+01
2.616875390000000152e+03,7.900231479999999920e+02,1.186396449999999936e+00
2.421573480000000018e+03,1.261574229999999943e+03,1.383761339999999951e+00
2.948077339999999822e+03,7.329964049999999816e+02,5.620022000000000212e-02
2.478893970000000081e+03,1.180247229999999945e+03,1.154194940000000003e+00
2.822088110000000142e+03,1.013162019999999984e+03,6.946413079999999574e-02
2.480750039999999899e+03,1.038396240000000034e+03,1.284827909999999962e+00
2.531474560000000110e+03,9.542351730000000316e+02,1.215487329999999977e+00
2.576175879999999779e+03,7.962692319999999881e+02,1.292874999999999996e+00
2.921122379999999794e+03,8.088227699999999913e+02,1.365911660000000000e-02
2.704819320000000062e+03,1.297873319999999921e+03,2.425516950000000116e-01
2.867133370000000014e+03,8.821413750000000391e+02,7.544367840000000547e-02
2.973182760000000144e+03,7.111251280000000179e+02,5.364088659999999981e-02
5.559292569999999614e+03,6.947702430000000504e+02,0.000000000000000000e+00
2.573648810000000140e+03,8.508935870000000250e+02,1.206485559999999957e+00
2.895823550000000068e+03,7.701716010000000097e+02,1.706035049999999886e-01
2.352346109999999953e+03,1.695963860000000068e+03,3.973589049999999929e+02
2.755584550000000036e+03,1.114772249999999985e+03,2.088015239999999884e-01
2.454989739999999983e+03,1.127052619999999933e+03,1.285866469999999984e+00
2.716936400000000049e+03,1.232901180000000068e+03,3.395084389999999952e-01
2.631644089999999778e+03,7.048483149999999569e+02,1.380435730000000083e+00
2.869568850000000111e+03,8.337947149999999965e+02,1.590092399999999961e-01
2.606189989999999852e+03,7.282735089999999900e+02,1.760899020000000093e+00
2.974330269999999928e+03,6.998866170000000011e+02,8.253993589999999991e-02
2.388094140000000152e+03,1.430328999999999951e+03,1.317240409999999997e+02
2.619416340000000218e+03,7.085806219999999485e+02,1.760764589999999963e+00
2.398746569999999792e+03,1.366080310000000054e+03,6.747536309999999560e+01
2.386252570000000105e+03,1.441848060000000032e+03,1.432418330000000140e+02
2.551622240000000147e+03,8.306077269999999544e+02,1.513656850000000054e+00
2.540357100000000173e+03,8.668652700000000095e+02,1.394792779999999954e+00
2.438863620000000083e+03,1.253857019999999920e+03,1.249191259999999914e+00
2.608830019999999877e+03,7.239542969999999968e+02,1.772340809999999989e+00
2.833306050000000141e+03,9.757882359999999835e+02,6.914194490000000193e-02
2.938882700000000114e+03,6.998399279999999862e+02,2.146369449999999957e-01
2.587766450000000077e+03,7.599964599999999564e+02,1.675322970000000078e+00
2.374897190000000137e+03,1.517987679999999955e+03,2.193826599999999871e+02
2.436182659999999942e+03,1.266874649999999974e+03,1.249197600000000019e+00
2.533474400000000060e+03,8.903838899999999512e+02,1.275767560000000023e+00
2.612384570000000167e+03,7.182185319999999820e+02,1.787681569999999942e+00
2.659747280000000046e+03,1.239395539999999983e+03,4.674801109999999760e-01
2.802943530000000010e+03,8.182166859999999815e+02,4.182851890000000017e-01
2.736887090000000171e+03,9.738714740000000347e+02,5.081546540000000389e-01
2.904016299999999774e+03,8.063325389999999970e+02,7.642666069999999590e-02
2.508186360000000150e+03,1.295421479999999974e+03,9.601691749999999859e-01
2.738967050000000199e+03,9.665097170000000233e+02,5.081372250000000257e-01
2.606561059999999998e+03,9.673915829999999687e+02,9.157859440000000184e-01
2.377789220000000114e+03,1.497802290000000085e+03,1.991973099999999874e+02
2.487849299999999857e+03,9.986436189999999442e+02,1.309007599999999938e+00
5.370347020000000157e+03,6.946072990000000118e+02,6.131635159999999640e-01
2.596584359999999833e+03,8.022349329999999554e+02,1.212322020000000000e+00
2.856550180000000182e+03,7.120533460000000332e+02,7.954776590000000036e-01
2.765341710000000148e+03,9.057740420000000086e+02,4.198127110000000051e-01
2.760688790000000154e+03,9.797343190000000277e+02,4.178099129999999772e-01
2.446662730000000010e+03,1.216174600000000055e+03,1.243116660000000095e+00
2.364655839999999898e+03,1.594077039999999897e+03,2.954715100000000234e+02
2.838847459999999955e+03,7.408834359999999606e+02,7.556511399999999989e-01
2.827818299999999908e+03,7.691602450000000317e+02,4.182851890000000017e-01
2.932942000000000007e+03,7.353350319999999556e+02,1.141026829999999964e-01
2.379261710000000221e+03,1.487730659999999943e+03,1.891256799999999885e+02
2.737443630000000212e+03,9.821095020000000204e+02,4.126336489999999912e-01
2.849752849999999853e+03,9.444980470000000423e+02,5.859375139999999788e-02
2.811256100000000060e+03,1.174198509999999942e+03,0.000000000000000000e+00
2.858398499999999785e+03,8.805396819999999707e+02,1.072715880000000011e-01
5.532246000000000095e+03,6.947819980000000442e+02,0.000000000000000000e+00
2.583813790000000154e+03,7.670462400000000116e+02,1.662063700000000033e+00
2.989318870000000061e+03,7.104588089999999738e+02,0.000000000000000000e+00
2.942307600000000093e+03,7.537982530000000452e+02,4.670410209999999868e-02
2.390049120000000130e+03,1.417857379999999921e+03,1.192524290000000065e+02
2.611583239999999932e+03,7.346526629999999614e+02,1.295051450000000104e+00
2.576813799999999901e+03,7.800315160000000105e+02,1.630441089999999926e+00
2.494617580000000089e+03,1.009061479999999960e+03,1.264635909999999974e+00
2.855527660000000196e+03,9.283397380000000112e+02,5.859370939999999917e-02
2.675347290000000157e+03,6.973487750000000460e+02,1.667034010000000066e+00
2.430021180000000186e+03,1.237993400000000065e+03,1.291699900000000012e+00
2.401716539999999895e+03,1.349251089999999976e+03,5.064613969999999910e+01
2.962671089999999822e+03,7.191487949999999501e+02,4.745350920000000056e-02
2.394913619999999810e+03,1.388425330000000031e+03,8.982038269999999613e+01
2.389711920000000191e+03,1.419939440000000104e+03,1.213344869999999958e+02
2.558772140000000036e+03,8.589475039999999808e+02,1.248618500000000076e+00
2.425096730000000207e+03,1.259162280000000010e+03,1.295049859999999997e+00
2.366275259999999889e+03,1.581470690000000104e+03,2.828657410000000141e+02
2.389251130000000103e+03,1.422820429999999988e+03,1.242152909999999935e+02
2.491689300000000003e+03,1.018615270000000010e+03,1.269536290000000012e+00
2.373827749999999924e+03,1.525577680000000100e+03,2.269727310000000102e+02
2.575418990000000122e+03,7.938802339999999731e+02,1.497374980000000022e+00
2.995427380000000085e+03,6.965153890000000274e+02,1.614751250000000082e+00
2.855155740000000151e+03,8.292404080000000022e+02,2.336804969999999870e-01
2.831966489999999794e+03,9.336157249999999976e+02,1.292316490000000040e-01
2.851564670000000206e+03,8.749788680000000340e+02,1.435766039999999966e-01
2.822851950000000215e+03,7.860457810000000336e+02,4.014770300000000125e-01
2.474616469999999936e+03,1.151104669999999942e+03,1.191616749999999891e+00
2.747748750000000200e+03,1.102970900000000029e+03,2.520668759999999953e-01
2.446176190000000133e+03,1.185934970000000021e+03,1.338923880000000066e+00
2.563340430000000197e+03,8.070185920000000124e+02,1.535883419999999999e+00
2.386938200000000052e+03,1.437351149999999961e+03,1.387462020000000109e+02
2.507821190000000115e+03,9.367821519999999964e+02,1.395027489999999926e+00
2.960385440000000017e+03,6.974903610000000072e+02,4.265770369999999923e-01
2.407363319999999931e+03,1.318405179999999973e+03,1.980020620000000164e+01
2.475448890000000119e+03,1.041272089999999935e+03,1.295049869999999936e+00
2.407554259999999886e+03,1.317342169999999896e+03,1.873722199999999916e+01
2.572869329999999991e+03,7.887368639999999687e+02,1.557660569999999911e+00
3.162470980000000054e+03,6.969119449999999460e+02,4.493248329999999791e-01
2.799009000000000015e+03,1.162176009999999906e+03,1.173131650000000005e-02
2.502322659999999814e+03,1.257163590000000113e+03,1.001962589999999986e+00
2.905765809999999874e+03,8.035969810000000280e+02,8.954678820000000483e-02
2.840649469999999837e+03,8.266478580000000420e+02,2.944087149999999875e-01
2.693721689999999853e+03,1.284861220000000003e+03,2.926720369999999960e-01
2.563547840000000178e+03,8.438157700000000432e+02,1.248683709999999891e+00
2.874395570000000134e+03,7.676923699999999826e+02,2.817442620000000231e-01
2.396373099999999795e+03,1.379876109999999926e+03,8.127115729999999871e+01
2.506040640000000167e+03,9.418209289999999783e+02,1.393743090000000073e+00
2.549706599999999980e+03,8.461697930000000270e+02,1.312512300000000076e+00
2.855043479999999818e+03,7.157553269999999657e+02,7.214588939999999617e-01
2.746606290000000172e+03,1.076080120000000079e+03,3.643160380000000087e-01
2.962412780000000112e+03,7.030551870000000463e+02,1.276178779999999902e-01
2.411172349999999824e+03,1.298310629999999946e+03,1.395051330000000034e+00
2.382009120000000166e+03,1.469290240000000040e+03,1.706852930000000015e+02
2.891754950000000008e+03,8.445740469999999505e+02,4.811443080000000344e-02
2.710197220000000016e+03,9.333085290000000214e+02,6.798585489999999787e-01
2.389905569999999898e+03,1.418808080000000018e+03,1.202031290000000041e+02
2.666994839999999840e+03,1.294874569999999949e+03,3.813755919999999855e-01
2.794581139999999778e+03,8.572043730000000323e+02,4.145146160000000024e-01
2.456206580000000031e+03,1.116400319999999965e+03,1.292983610000000061e+00
2.960323850000000220e+03,7.063314269999999624e+02,1.276178779999999902e-01
2.544475170000000162e+03,8.627220730000000231e+02,1.298033159999999908e+00
2.875989970000000085e+03,7.176230739999999741e+02,4.507050260000000086e-01
2.625490679999999884e+03,8.682467850000000453e+02,1.057557400000000092e+00
2.588240740000000187e+03,7.733323309999999537e+02,1.512381210000000031e+00
2.620382090000000062e+03,7.059671749999999975e+02,1.814421499999999909e+00
2.526801489999999831e+03,9.474354819999999791e+02,1.231334839999999931e+00
2.908835230000000138e+03,7.437511319999999841e+02,1.738936540000000086e-01
2.868018880000000081e+03,9.371273670000000493e+02,0.000000000000000000e+00
2.883790910000000167e+03,7.922245309999999563e+02,1.689356750000000074e-01
2.802051869999999781e+03,1.135414829999999938e+03,2.011198410000000075e-02
2.840270379999999932e+03,8.172972270000000208e+02,2.990465330000000033e-01
2.923865249999999833e+03,7.690384980000000041e+02,6.838393149999999476e-02
2.764726320000000214e+03,9.666551470000000563e+02,3.260812929999999943e-01
2.859741169999999784e+03,8.680449969999999666e+02,1.437671899999999892e-01
2.522508539999999812e+03,1.294471649999999954e+03,9.016723030000000083e-01
2.726540390000000116e+03,1.299982929999999897e+03,1.641255399999999864e-01
2.794312390000000050e+03,9.563531269999999722e+02,2.427419949999999882e-01
2.353277779999999893e+03,1.687847749999999905e+03,3.892425830000000246e+02
2.826705440000000181e+03,9.554424139999999852e+02,1.161158109999999993e-01
2.416366840000000138e+03,1.291140519999999924e+03,1.322122060000000099e+00
2.782427830000000085e+03,9.713838749999999891e+02,2.677449689999999993e-01
2.633944629999999961e+03,8.022795159999999441e+02,1.081424390000000013e+00
2.771034880000000157e+03,9.563531269999999722e+02,3.266102909999999970e-01
2.934189429999999902e+03,6.975101730000000089e+02,5.519510290000000374e-01
2.677970800000000054e+03,1.226510939999999891e+03,3.937454830000000072e-01
2.522285379999999805e+03,1.298561110000000099e+03,9.001704400000000161e-01
2.829962250000000040e+03,1.015657050000000027e+03,3.497455719999999907e-02
2.965633089999999811e+03,7.493974759999999833e+02,0.000000000000000000e+00
2.603988100000000031e+03,7.319152360000000499e+02,1.751320350000000081e+00
2.899166279999999915e+03,7.241724189999999908e+02,2.536646799999999757e-01
2.862724220000000059e+03,7.891106379999999945e+02,2.706918469999999854e-01
2.796209440000000086e+03,8.058274109999999837e+02,4.620617969999999963e-01
2.406047129999999925e+03,1.325558150000000069e+03,2.695204830000000129e+01
2.620022609999999986e+03,7.159369120000000066e+02,1.393269260000000065e+00
2.402525129999999990e+03,1.344759299999999939e+03,4.615418499999999824e+01
2.574712719999999990e+03,7.844777860000000373e+02,1.603964230000000102e+00
2.437148259999999937e+03,1.178512529999999970e+03,1.393078089999999936e+00
2.831178179999999884e+03,1.009112430000000018e+03,3.778835850000000079e-02
2.852461499999999887e+03,7.616213669999999638e+02,3.420411250000000014e-01
2.756052189999999882e+03,8.872982369999999719e+02,5.602400929999999946e-01
2.657652199999999993e+03,9.045748330000000124e+02,9.329151709999999875e-01
2.630674349999999777e+03,7.161390820000000303e+02,1.266794009999999915e+00
2.391119869999999992e+03,1.411536910000000034e+03,1.129297150000000016e+02
2.499858920000000126e+03,9.624399210000000267e+02,1.346407670000000056e+00
2.560732269999999971e+03,1.298351180000000113e+03,7.686049860000000455e-01
2.955785440000000108e+03,7.471638319999999567e+02,9.828545850000000236e-03
2.838832980000000134e+03,1.012072170000000028e+03,6.991367029999999948e-03
2.624970960000000105e+03,8.207407749999999851e+02,1.077004869999999892e+00
2.898948629999999866e+03,7.651879000000000133e+02,1.671993559999999934e-01
2.717266639999999825e+03,1.276798119999999926e+03,2.128172799999999976e-01
2.832814969999999903e+03,8.537819299999999885e+02,2.670677399999999979e-01
2.497665689999999813e+03,1.206893620000000055e+03,1.058560769999999929e+00
2.394590729999999894e+03,1.390437349999999924e+03,9.183239480000000299e+01
2.845255850000000009e+03,6.966075610000000324e+02,1.945654210000000051e+00
2.753456610000000182e+03,1.214752269999999953e+03,1.734257919999999953e-01
2.557951970000000074e+03,1.205701139999999896e+03,8.409764760000000283e-01
2.557626920000000155e+03,8.179703449999999521e+02,1.541931970000000041e+00
2.507457309999999779e+03,1.216117479999999887e+03,1.018548879999999990e+00
2.721259019999999964e+03,1.218185729999999921e+03,3.325297179999999742e-01
2.417512580000000071e+03,1.266262480000000096e+03,1.394741940000000069e+00
2.849688799999999901e+03,8.146480340000000524e+02,2.656573159999999767e-01
2.373067349999999806e+03,1.531114160000000084e+03,2.325092080000000010e+02
2.778915959999999814e+03,1.107989810000000034e+03,1.294597459999999867e-01
2.427612729999999829e+03,1.218329590000000053e+03,1.394380869999999994e+00
5.257163319999999658e+03,6.949361760000000459e+02,0.000000000000000000e+00
2.676516320000000178e+03,7.042666759999999613e+02,1.148005350000000035e+00
2.784700490000000173e+03,9.296567690000000539e+02,3.043544060000000218e-01
2.621824090000000069e+03,7.035678870000000416e+02,1.824765500000000040e+00
2.582337500000000091e+03,7.709279900000000225e+02,1.644197230000000065e+00
2.645228189999999813e+03,7.596913429999999607e+02,1.168911849999999975e+00
2.909758029999999962e+03,7.014383490000000165e+02,3.669113170000000146e-01
2.802877340000000004e+03,8.793051779999999553e+02,3.105272530000000031e-01
2.688161189999999806e+03,6.982224939999999833e+02,1.207252500000000062e+00
2.655214089999999942e+03,7.439912530000000288e+02,1.166047690000000081e+00
2.916103230000000167e+03,6.978566640000000234e+02,3.087012729999999983e-01
2.419938009999999849e+03,1.286482279999999946e+03,1.287439280000000075e+00
2.800193690000000061e+03,8.816897209999999632e+02,3.298251819999999945e-01
2.529699540000000070e+03,8.815271480000000111e+02,1.395168430000000015e+00
2.403151289999999790e+03,1.341830169999999953e+03,4.322521909999999679e+01
2.679731850000000122e+03,7.010232919999999694e+02,1.167882270000000000e+00
2.476913230000000112e+03,1.035990680000000111e+03,1.349489809999999901e+00
2.908808770000000095e+03,8.012860339999999724e+02,6.852463899999999830e-02
2.709889450000000124e+03,1.292568240000000060e+03,2.300536109999999912e-01
2.362641459999999825e+03,1.609835199999999986e+03,3.112302530000000047e+02
2.716235099999999875e+03,1.066642080000000078e+03,3.946052489999999913e-01
5.651312930000000051e+03,6.947463760000000548e+02,0.000000000000000000e+00
2.928764029999999821e+03,7.473487880000000132e+02,9.547625769999999734e-02
2.601097060000000056e+03,7.509269709999999804e+02,1.295049880000000098e+00
2.391690250000000106e+03,1.407786509999999907e+03,1.091815579999999954e+02
2.855776209999999992e+03,7.077702070000000276e+02,9.362762550000000017e-01
2.409633449999999812e+03,1.307055180000000064e+03,8.443252010000000141e+00
5.510611259999999675e+03,6.948065070000000105e+02,0.000000000000000000e+00
2.678839620000000195e+03,1.292476020000000062e+03,3.416249089999999766e-01
2.394789069999999811e+03,1.389165099999999939e+03,9.056014869999999917e+01
2.406705559999999878e+03,1.322213760000000093e+03,2.360827420000000032e+01
2.523287839999999960e+03,1.231281040000000075e+03,9.453611290000000222e-01
2.599391230000000178e+03,7.397691009999999778e+02,1.726895649999999893e+00
2.591581909999999880e+03,7.531297130000000379e+02,1.696756439999999921e+00
2.631480720000000019e+03,7.098330959999999550e+02,1.278498120000000071e+00
2.461599139999999807e+03,1.290027900000000045e+03,1.147677370000000030e+00
2.542338690000000042e+03,8.703737810000000081e+02,1.309025969999999983e+00
2.362042800000000170e+03,1.614632070000000112e+03,3.160269440000000145e+02
5.620407790000000205e+03,6.947609420000000000e+02,5.358422150000000106e-03
2.512952319999999872e+03,1.282527689999999893e+03,9.446721879999999683e-01
2.954169080000000122e+03,7.100262259999999515e+02,8.829126619999999592e-02
2.882911349999999857e+03,7.964569719999999506e+02,1.649368999999999974e-01
2.935341710000000148e+03,7.271619970000000421e+02,1.165810240000000053e-01
2.906524030000000039e+03,7.697548910000000433e+02,1.284066959999999868e-01
2.884266290000000026e+03,8.852082179999999880e+02,4.799008270000000229e-03
2.670701619999999821e+03,7.232859190000000353e+02,1.128219550000000071e+00
2.931297320000000127e+03,7.117753420000000233e+02,1.886120540000000012e-01
2.452874110000000201e+03,1.150477789999999914e+03,1.312119559999999963e+00
2.873138390000000072e+03,8.321624399999999468e+02,1.422710500000000100e-01
2.791582309999999779e+03,1.140382440000000088e+03,6.199414460000000210e-02
2.693511649999999918e+03,1.255255360000000110e+03,3.139081659999999885e-01
