2.274511730000000065e-01,7.017485610000000484e-01,8.613686610000000077e-02
6.733237180000000155e-01,4.136013350000000144e-01,-1.435072049999999988e-01
3.008931990000000001e-01,3.873090519999999870e-01,1.828574219999999917e-01
2.627843069999999948e-01,6.594077360000000221e-01,-1.406999320000000032e-02
1.299549259999999984e-01,9.848658249999999725e-01,2.785541730000000160e-01
3.660116290000000050e-01,4.571569999999999800e-01,-1.142065129999999956e-01
5.097825889999999527e-01,2.480092799999999986e-01,3.574265950000000136e-01
3.035617179999999804e-01,5.971966130000000428e-01,-1.988930760000000020e-01
9.137863899999999484e-01,2.596257739999999897e-02,2.413975600000000110e-01
6.920281999999999822e-01,3.186897599999999886e-01,-4.152831399999999673e-02
5.850488480000000102e-01,2.222489209999999882e-01,2.364035070000000127e-01
3.935150499999999774e-01,3.196945039999999905e-01,2.521196589999999960e-01
8.764871969999999957e-01,8.811914999999999332e-02,6.290033350000000245e-02
5.648021239999999610e-01,2.895393130000000204e-01,5.185236249999999880e-02
3.348868309999999959e-01,4.324452030000000002e-01,-7.643522259999999645e-03
8.400394780000000061e-01,1.697603900000000110e-01,1.605794240000000053e-02
5.404101629999999989e-01,3.697630239999999957e-01,-3.357932859999999964e-02
6.808022009999999957e-01,2.468056859999999963e-01,4.324192660000000105e-02
4.578785779999999805e-01,4.167923310000000159e-01,-7.042983079999999563e-02
8.041696149999999488e-01,3.033790630000000044e-01,-1.260425669999999942e-01
3.497168680000000140e-01,4.715749080000000149e-01,-1.303730049999999863e-01
9.052132560000000217e-01,3.095062859999999846e-02,6.118365270000000189e-01
9.128022930000000423e-01,2.580784079999999883e-02,3.646041409999999927e-01
3.482623440000000015e-01,3.379047499999999760e-01,3.141741259999999980e-01
3.745333140000000061e-01,3.589210979999999940e-01,6.417401429999999851e-02
5.128631139999999533e-01,5.340368389999999854e-01,-2.063624709999999918e-01
7.798915339999999696e-02,4.919423330000000094e-01,6.213708519999999735e-01
4.322640039999999795e-01,3.144462729999999984e-01,1.819079690000000027e-01
2.349363250000000014e-01,5.369492999999999627e-01,2.218678950000000094e-01
7.622842180000000134e-01,1.490868240000000067e-01,1.120854329999999982e-01
9.097570259999999687e-01,1.974406720000000115e-01,-1.046916650000000032e-01
3.085999289999999950e-01,5.864727419999999913e-01,-2.777791339999999831e-01
8.887810390000000504e-01,1.292092639999999903e-01,2.376963600000000024e-02
5.040375030000000534e-01,3.209001329999999763e-01,4.116638169999999736e-02
1.818837100000000040e-01,4.243991149999999934e-01,3.917532329999999785e-01
7.297052840000000096e-01,2.223778349999999959e-01,5.332689229999999780e-02
3.291959289999999982e-01,4.740415410000000107e-01,-7.119220459999999785e-03
6.920843540000000405e-02,5.821929679999999774e-01,4.818942600000000187e-01
6.493294059999999979e-01,2.769293740000000059e-01,3.517499860000000006e-02
7.954393459999999916e-01,8.859643659999999477e-02,3.255233339999999975e-01
2.677927290000000071e-01,7.247000799999999687e-01,-6.576545159999999668e-02
6.090892120000000048e-02,6.815173469999999956e-01,5.110715980000000158e-01
9.509072589999999492e-01,1.166709930000000076e-02,1.627309680000000036e-01
6.003863520000000120e-01,1.970161330000000099e-01,4.770775250000000023e-01
4.921061620000000136e-01,2.943598599999999732e-01,7.636023150000000037e-02
6.340327140000000528e-01,3.820965139999999982e-01,-8.169364869999999612e-02
5.958401749999999719e-01,2.419138469999999874e-01,8.547225399999999751e-02
1.850797879999999951e-01,5.210078590000000176e-01,3.243203769999999930e-01
7.409035040000000460e-01,1.498212150000000076e-01,1.307627279999999947e-01
5.269239839999999564e-01,5.090604539999999956e-01,-1.834206100000000117e-01
3.522565639999999942e-01,4.252660589999999741e-01,-6.321801019999999383e-02
8.287898649999999590e-01,8.018491810000000219e-02,1.934450500000000073e-01
6.658773599999999737e-01,2.583589499999999761e-01,4.067409720000000201e-02
9.702090820000000004e-01,2.187345510000000132e-02,7.311885260000000608e-02
5.024467160000000154e-01,2.644455860000000103e-01,2.138669890000000073e-01
3.625702199999999986e-01,3.284202010000000227e-01,4.302132040000000157e-01
4.418471509999999935e-01,3.194971790000000200e-01,7.757620120000000008e-02
5.791812160000000542e-01,4.678589799999999799e-01,-1.551716390000000001e-01
9.267605749999999754e-01,1.503544840000000105e-01,-5.408739240000000337e-02
5.278899489999999695e-01,2.503174989999999989e-01,2.208235829999999900e-01
3.337607759999999812e-01,5.129642260000000231e-01,-1.863536859999999906e-01
7.416980119999999621e-01,1.571164680000000091e-01,9.574805520000000125e-02
3.181584259999999942e-01,5.403451489999999691e-01,-2.135307300000000019e-01
4.645723440000000259e-01,3.596048059999999991e-01,-4.485845549999999994e-03
5.863146719999999812e-01,2.959244799999999898e-01,3.270131569999999710e-02
4.851653200000000110e-01,2.823203180000000145e-01,1.297362300000000079e-01
6.926953489999999602e-01,2.854498879999999850e-01,3.538312830000000207e-03
9.345606079999999594e-01,1.133132939999999950e-01,-9.040381970000000572e-03
5.746407080000000001e-01,4.444005549999999749e-01,-1.244304150000000025e-01
2.805013310000000204e-01,4.610293710000000211e-01,1.618592630000000032e-01
5.087041789999999786e-01,2.846843510000000022e-01,7.610176329999999989e-02
8.151947680000000140e-01,9.180363240000000147e-02,2.229965349999999957e-01
8.221823990000000359e-02,5.554430759999999800e-01,4.739981449999999819e-01
8.014824940000000453e-01,1.457718339999999890e-01,7.466595230000000472e-02
3.050382240000000245e-01,6.015810579999999463e-01,-2.445800720000000095e-01
7.630532549999999858e-01,3.347362240000000266e-01,-1.179473919999999981e-01
3.247317069999999806e-01,4.936820760000000252e-01,-1.185204740000000007e-01
2.698000529999999841e-01,5.821469089999999902e-01,3.808522479999999766e-02
8.067620049999999488e-01,2.667988170000000214e-01,-6.543159380000000691e-02
9.265870200000000390e-01,1.960975769999999951e-01,-8.296888560000000024e-02
3.384082480000000226e-01,4.215392669999999953e-01,1.533842210000000046e-02
8.445672949999999402e-02,4.934824509999999886e-01,4.975489530000000160e-01
5.707909749999999782e-01,4.968769900000000184e-01,-1.697834970000000054e-01
3.870776799999999795e-01,3.322644889999999962e-01,1.194105020000000017e-01
1.917094830000000139e-01,5.417523290000000324e-01,3.153991509999999887e-01
9.896614440000000013e-01,1.360252739999999981e-02,4.179761829999999873e-02
8.480479109999999876e-01,1.282446600000000103e-01,5.221313650000000001e-02
7.273517050000000150e-01,1.393812739999999994e-01,2.008247420000000005e-01
6.403909250000000553e-02,1.070872660000000032e+00,3.907649790000000123e-01
4.338824869999999834e-01,4.674713640000000003e-01,-1.275692979999999976e-01
5.269203890000000445e-01,4.048811860000000040e-01,-6.844059759999999992e-02
3.853133799999999831e-01,3.639035190000000086e-01,1.141823009999999930e-02
3.578352229999999801e-01,4.252611510000000039e-01,-2.903953800000000016e-02
3.157384569999999724e-01,5.474836199999999486e-01,-2.337975700000000101e-01
6.208458519999999758e-01,2.614685580000000176e-01,5.132790529999999712e-02
3.295199280000000175e-01,4.893564739999999857e-01,-1.457076860000000029e-01
9.802728569999999975e-01,2.695049190000000164e-02,3.813285990000000319e-02
1.971577459999999948e-01,4.166200050000000155e-01,4.036859270000000000e-01
2.437335989999999952e-01,6.927901159999999559e-01,2.441086450000000060e-02
9.383503960000000310e-01,1.311799190000000059e-01,-3.345381969999999816e-02
8.155155099999999990e-02,9.731243259999999839e-01,3.656427309999999986e-01
7.245062039999999870e-01,2.722837129999999828e-01,-1.252021489999999987e-02
2.429382929999999996e-01,5.216584669999999591e-01,1.658581490000000103e-01
8.207073390000000357e-01,1.974752180000000079e-01,-1.670658470000000069e-03
2.199526490000000001e-01,3.992605900000000263e-01,3.997486869999999914e-01
8.810532229999999965e-01,3.959728059999999966e-02,2.701902560000000175e-01
3.143657040000000236e-01,5.409667019999999660e-01,-1.891674849999999963e-01
1.714206339999999884e-01,5.982951420000000020e-01,3.001015879999999747e-01
4.212995669999999859e-01,2.949271820000000099e-01,3.450099730000000253e-01
8.713472479999999631e-01,4.334486709999999660e-02,4.638933550000000072e-01
6.936607500000000481e-01,1.843921910000000108e-01,9.830322519999999675e-02
8.294463709999999601e-01,1.055033739999999970e-01,1.102781020000000028e-01
5.441047500000000259e-01,2.313867970000000052e-01,3.013186070000000161e-01
2.632475659999999884e-01,4.417404549999999763e-01,2.032980839999999900e-01
2.178843759999999907e-01,4.694979539999999951e-01,2.797045699999999857e-01
7.967073350000000165e-01,8.292435689999999582e-02,7.121912860000000345e-01
5.813400619999999769e-02,5.379059409999999986e-01,8.663506690000000177e-01
2.269024880000000133e-01,3.961253659999999788e-01,4.188862320000000250e-01
5.283399409999999657e-02,6.399724970000000290e-01,7.718249160000000275e-01
4.560717710000000147e-01,4.730985140000000255e-01,-1.311747659999999982e-01
2.732204899999999825e-01,6.197165839999999593e-01,-1.938666539999999924e-02
4.112419600000000175e-01,3.045263149999999919e-01,6.537550650000000241e-01
7.474883890000000308e-01,1.130159180000000069e-01,5.169140669999999771e-01
4.120680210000000065e-01,3.046341069999999873e-01,3.163463790000000109e-01
3.412826250000000061e-01,3.442492529999999773e-01,2.213009499999999963e-01
6.370801099999999773e-01,3.240636909999999871e-01,-2.328355820000000027e-03
6.757858549999999909e-01,2.718942300000000145e-01,1.980599770000000120e-02
3.183069210000000204e-01,3.604032699999999978e-01,1.732327329999999999e-01
9.344925830000000433e-01,3.972515549999999784e-02,7.656586059999999361e-02
7.717480730000000344e-01,9.858231909999999598e-02,7.734067100000000528e-01
2.234162259999999955e-01,5.100495040000000424e-01,2.294194360000000044e-01
3.156815199999999932e-01,4.822435210000000083e-01,-3.312527860000000213e-02
3.790608799999999889e-01,3.911402250000000080e-01,-1.991261019999999993e-02
8.372675569999999956e-01,1.579547319999999866e-01,2.998092030000000172e-02
2.727149369999999906e-01,7.686527840000000333e-01,-1.556945550000000122e-01
7.788649659999999919e-01,2.990862850000000073e-01,-8.143577529999999898e-02
3.389986099999999780e-01,3.876445270000000165e-01,1.212641710000000039e-01
1.298006170000000070e-01,4.526126979999999800e-01,4.743579470000000020e-01
2.794625239999999899e-01,7.320345059999999737e-01,-1.912517370000000050e-01
7.154671879999999762e-01,1.380605779999999894e-01,3.524121940000000119e-01
7.150730530000000418e-02,1.028608619999999974e+00,3.828528939999999992e-01
2.113019919999999940e-01,6.395020529999999592e-01,1.724216470000000112e-01
7.134175539999999538e-01,1.324388720000000130e-01,4.210400690000000168e-01
1.578538140000000090e-01,9.122509540000000028e-01,2.217959690000000095e-01
3.844855830000000196e-01,3.774354730000000213e-01,-7.553403310000000479e-04
3.464434849999999955e-01,3.524144410000000227e-01,1.258077380000000023e-01
8.658228230000000192e-01,8.266566170000000380e-02,8.509118520000000241e-02
2.718764530000000179e-01,6.217184449999999529e-01,-4.297519209999999673e-02
9.308009560000000127e-01,1.948838909999999966e-02,2.523294180000000275e-01
6.351419560000000075e-01,4.117999889999999774e-01,-1.115759199999999951e-01
2.729083079999999883e-01,7.301254040000000334e-01,-1.472260519999999961e-01
8.982972569999999601e-01,1.577590259999999966e-01,-2.296409079999999978e-02
4.577109400000000106e-01,2.929777989999999832e-01,1.875023309999999943e-01
2.832133900000000093e-01,4.358517829999999926e-01,1.513886379999999920e-01
8.319436199999999948e-01,7.398279789999999412e-02,2.690166319999999778e-01
2.452423519999999968e-01,5.735474069999999536e-01,1.131418139999999933e-01
3.414564660000000140e-01,4.659239239999999893e-01,-1.125624719999999968e-01
5.144513680000000200e-01,2.642589229999999789e-01,1.942224130000000104e-01
9.414043189999999894e-01,8.584517340000000218e-02,1.665738430000000131e-02
8.493817369999999700e-01,7.003130959999999405e-02,1.847279430000000056e-01
3.255993939999999864e-01,3.465066840000000092e-01,4.395859639999999957e-01
9.276482219999999668e-01,2.102241430000000022e-01,-1.358131949999999977e-01
7.631026499999999935e-01,2.188081739999999942e-01,2.005009829999999937e-02
9.106347360000000002e-01,9.609983900000000634e-02,4.694693330000000026e-02
2.029898069999999943e-01,4.365563789999999944e-01,3.331529979999999780e-01
6.376537490000000474e-01,4.477507339999999836e-01,-1.485641769999999917e-01
2.405119500000000021e-01,6.007855429999999775e-01,1.384691909999999915e-01
3.025881180000000170e-01,5.493912829999999525e-01,-9.058049930000000582e-02
9.699320280000000016e-01,8.102131440000000240e-03,1.367531329999999989e-01
6.682800970000000174e-01,1.599831469999999922e-01,3.204414899999999955e-01
3.826197510000000079e-01,3.537181830000000193e-01,3.352263920000000258e-02
4.799505519999999748e-01,4.142569249999999981e-01,-6.815443549999999906e-02
6.344705139999999854e-01,4.280009109999999839e-01,-1.177461560000000046e-01
8.653216340000000062e-02,6.298653220000000053e-01,4.463658520000000074e-01
3.953743339999999939e-01,3.143842310000000140e-01,2.241581599999999952e-01
5.495342239999999601e-01,2.500723850000000081e-01,1.315853190000000061e-01
6.143982860000000157e-01,2.279153429999999925e-01,9.124890489999999688e-02
4.686640320000000082e-01,3.159984559999999831e-01,5.578453790000000023e-02
4.797025249999999907e-01,2.961055369999999742e-01,1.766562180000000037e-01
9.204697979999999502e-01,2.511845680000000108e-02,4.739179740000000196e-01
3.289094880000000276e-01,3.580340690000000103e-01,1.530452939999999984e-01
4.975334230000000302e-02,6.268527940000000465e-01,8.352959840000000469e-01
3.862766079999999796e-02,8.127426479999999565e-01,7.372790710000000081e-01
9.377287880000000353e-01,1.991261719999999902e-01,-1.378787639999999870e-01
7.904896810000000551e-01,9.784188409999999836e-02,2.527743809999999924e-01
6.150201000000000279e-02,8.997574539999999566e-01,4.065640180000000270e-01
2.942915420000000171e-01,5.826117539999999817e-01,-5.476253090000000184e-02
3.665287389999999923e-01,3.321806420000000259e-01,1.957765240000000073e-01
5.910879770000000422e-01,3.953358670000000075e-01,-7.444953999999999461e-02
8.049286460000000254e-01,1.214842309999999981e-01,9.739236569999999704e-02
7.126107470000000443e-01,1.738551239999999998e-01,1.109559600000000062e-01
5.048726380000000402e-01,2.765387650000000197e-01,1.364064469999999862e-01
7.536919619999999931e-01,2.351338340000000138e-01,2.600227960000000074e-02
3.054132379999999758e-01,6.636758379999999624e-01,-3.652087390000000044e-01
1.819606900000000083e-01,4.227644170000000035e-01,5.623038660000000410e-01
6.728871570000000135e-01,1.942988150000000136e-01,1.101945849999999977e-01
6.057452509999999846e-02,5.086521659999999612e-01,8.576885869999999468e-01
3.347580889999999809e-01,4.159253239999999852e-01,3.283599100000000187e-02
8.917149210000000492e-01,1.729570569999999974e-01,-4.323161319999999780e-02
6.557014429999999949e-01,4.298095949999999887e-01,-1.502021500000000065e-01
3.779711909999999842e-01,3.694265489999999930e-01,3.234083060000000204e-02
5.412944339999999910e-01,2.629412440000000184e-01,1.430072129999999941e-01
2.735923350000000198e-01,7.470034340000000217e-01,-1.675459699999999885e-01
2.882878790000000246e-01,4.612576760000000053e-01,1.034106290000000039e-01
2.957547529999999814e-01,7.195634629999999587e-01,-3.588228500000000265e-01
8.146449029999999758e-02,4.935379080000000251e-01,5.566832849999999722e-01
1.711313620000000091e-01,9.318700300000000158e-01,1.901386529999999908e-01
3.604981340000000256e-01,6.602148530000000459e-01,-3.428909709999999889e-01
1.718024810000000069e-01,5.924498080000000222e-01,3.178630150000000265e-01
8.414424270000000483e-01,5.867233279999999745e-02,5.057801979999999586e-01
2.969019980000000003e-01,6.681005129999999514e-01,-3.076982819999999896e-01
6.596139690000000222e-01,2.070525169999999915e-01,9.679801629999999768e-02
7.738417810000000063e-01,1.700231680000000023e-01,8.363939110000000177e-02
4.746835320000000052e-02,7.930625719999999657e-01,5.544127540000000076e-01
2.838228329999999966e-01,3.974173790000000150e-01,2.172926169999999935e-01
4.108106249999999848e-01,4.283901370000000042e-01,-7.566976649999999915e-02
2.812039080000000024e-01,6.214533859999999965e-01,-8.760447309999999654e-02
7.941213240000000173e-01,3.186460680000000045e-01,-1.348260799999999870e-01
8.139721189999999940e-01,2.492981469999999977e-01,-4.971991199999999805e-02
3.203270020000000273e-01,5.238849169999999500e-01,-1.973370640000000065e-01
8.846770139999999838e-01,3.656687470000000162e-02,3.888865189999999861e-01
2.891548959999999946e-01,7.366174079999999735e-01,-2.827918309999999935e-01
1.894161619999999990e-01,8.247710710000000223e-01,1.523019349999999994e-01
2.769058770000000225e-01,7.107390890000000461e-01,-1.709940500000000085e-01
1.527206180000000024e-01,5.399446890000000332e-01,3.792324990000000007e-01
3.853852669999999758e-01,3.436702269999999948e-01,6.501138319999999471e-02
2.911394440000000250e-01,7.298872029999999844e-01,-3.185136829999999919e-01
2.705101890000000120e-01,7.798972739999999737e-01,-1.364610599999999951e-01
7.581493900000000341e-01,2.074429090000000087e-01,5.029267049999999739e-02
5.200187689999999918e-01,2.921968770000000215e-01,6.048064529999999661e-02
7.894801710000000361e-02,1.078084510000000051e+00,3.695286170000000037e-01
7.766853879999999766e-01,1.014865360000000022e-01,2.906219689999999800e-01
4.074779430000000091e-01,4.116277689999999767e-01,-5.629267849999999851e-02
3.592626340000000251e-01,3.447476130000000083e-01,1.570621590000000067e-01
3.841565840000000231e-01,4.587715629999999933e-01,-1.144732390000000044e-01
4.368025810000000231e-01,4.245129189999999886e-01,-7.516377890000000561e-02
7.178671690000000549e-02,5.655344589999999894e-01,4.832969790000000154e-01
9.457613919999999785e-01,1.884448119999999893e-02,1.408462090000000000e-01
2.648126330000000195e-01,7.908404340000000365e-01,-1.258784029999999998e-01
1.864100150000000122e-01,6.961370230000000214e-01,2.113067590000000107e-01
6.386601509999999537e-01,2.110969779999999907e-01,1.100299220000000022e-01
2.464684119999999978e-01,5.859918849999999901e-01,1.057314200000000065e-01
3.183760469999999954e-01,5.105412139999999654e-01,-1.192926170000000036e-01
6.993718890000000243e-01,1.441763990000000106e-01,3.448606590000000138e-01
7.266058290000000364e-01,2.878783830000000155e-01,-2.067004650000000068e-02
8.203094469999999694e-01,7.341407349999999610e-02,2.801272910000000005e-01
3.134731000000000045e-01,3.844564739999999925e-01,1.544438079999999880e-01
7.821429420000000077e-01,1.360624249999999869e-01,1.089123379999999974e-01
7.482916100000000514e-02,5.384058419999999678e-01,4.913146339999999723e-01
1.047741100000000036e-01,4.659100620000000137e-01,4.783151869999999750e-01
4.157785359999999764e-01,4.386021030000000209e-01,-9.171235939999999864e-02
8.402775580000000355e-01,9.634085269999999313e-02,9.387528770000000411e-02
4.281088650000000051e-01,2.948251040000000045e-01,5.872871589999999475e-01
8.661080020000000435e-01,2.457366350000000088e-01,-9.358441520000000680e-02
2.400330139999999890e-01,3.927457389999999826e-01,5.196984629999999994e-01
9.002199899999999699e-01,3.230467649999999719e-02,4.238475320000000268e-01
5.311041219999999841e-02,8.201843749999999655e-01,5.218802879999999700e-01
2.721229949999999786e-01,3.761688029999999960e-01,3.040545610000000010e-01
9.338218130000000006e-01,2.001734280000000074e-02,1.728588430000000120e-01
3.571385260000000117e-01,3.431092310000000145e-01,1.823637280000000027e-01
9.175980649999999628e-01,2.015541989999999895e-01,-1.217071079999999944e-01
8.270759819999999873e-01,6.781714499999999535e-02,3.748853309999999883e-01
8.616415020000000036e-01,5.387530509999999967e-02,2.894772820000000024e-01
1.502869279999999863e-01,4.437030339999999962e-01,4.900023170000000206e-01
5.714985369999999731e-01,2.137879589999999996e-01,3.796551280000000084e-01
3.235730039999999974e-01,6.684915219999999492e-01,-3.655219780000000251e-01
3.322186299999999731e-02,7.563436470000000078e-01,9.041490239999999678e-01
6.686732169999999587e-02,1.005316400000000110e+00,3.854465870000000072e-01
5.831942100000000462e-01,3.209699590000000269e-01,1.195158959999999965e-02
3.230109239999999771e-01,4.866649140000000040e-01,-7.355624369999999579e-02
4.548281200000000024e-01,3.135418830000000212e-01,6.302405140000000294e-02
8.840683940000000351e-01,1.885366910000000062e-01,-2.546675210000000009e-02
4.205588800000000238e-01,3.304323379999999921e-01,5.237353220000000309e-02
2.764488310000000060e-01,7.690925539999999838e-01,-1.846713500000000119e-01
3.962385339999999756e-01,3.095197459999999845e-01,3.112551650000000003e-01
2.790718070000000051e-01,6.549769130000000494e-01,-1.089509409999999956e-01
2.238154430000000028e-01,8.003719329999999799e-01,5.909668459999999762e-02
7.905555370000000304e-01,2.850162419999999752e-01,-8.106651909999999794e-02
2.093199540000000025e-01,7.717613530000000388e-01,1.092238839999999933e-01
7.159149400000000552e-02,1.056490710000000055e+00,3.798051909999999864e-01
1.725305000000000033e-01,4.577841850000000101e-01,3.715490410000000243e-01
8.560155739999999458e-01,5.629634249999999895e-02,2.676717180000000029e-01
2.776719440000000039e-01,5.593623960000000395e-01,-1.451836289999999894e-03
4.729243369999999724e-01,4.856595229999999819e-01,-1.496723909999999880e-01
7.929153389999999968e-01,1.284082669999999926e-01,8.541241619999999368e-02
9.346541029999999584e-01,7.357057320000000289e-02,3.485092730000000083e-02
3.707994130000000221e-01,6.100242830000000005e-01,-2.847986619999999802e-01
3.594413049999999887e-01,5.591152390000000416e-01,-2.355793529999999913e-01
3.085745289999999863e-01,4.617017199999999821e-01,9.529931699999999450e-02
5.647645150000000225e-01,3.557054780000000194e-01,-2.647131609999999954e-02
8.014946750000000453e-01,1.953509350000000033e-01,4.218055949999999915e-02
5.883751310000000512e-01,4.426324799999999948e-01,-1.233765269999999997e-01
4.198718530000000171e-01,3.035218869999999902e-01,2.756143189999999965e-01
2.924116310000000052e-01,5.413177940000000188e-01,9.747690209999999855e-03
